row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
89	a967f5ad-cd76-4fd6-ba9e-7fddcbd72ab7	chr16	3097874	3103563	5521	True	60	1	chr16_rank2_score4.990_reads483	train
90	8e88b89d-2097-41fe-aee4-e233f5ff56b5	chr16	3097881	3103553	5625	False	60	1	chr16_rank2_score4.990_reads483	train
91	80067552-b92c-47d1-b182-d494e24fb362	chr16	3098094	3105675	7599	False	60	1	chr16_rank2_score4.990_reads483	train
93	79e09626-f275-4afb-acf7-de9e8467d9f7	chr16	3098242	3109082	10845	True	60	1	chr16_rank2_score4.990_reads483	train
94	3ef28ea6-c6bf-4940-8704-d9ee05733110	chr16	3098442	3105451	7023	True	60	1	chr16_rank2_score4.990_reads483	train
95	b787dc4f-b4d4-4de9-948d-32fa2b817586	chr16	3098829	3126084	27019	False	60	1	chr16_rank2_score4.990_reads483	train
96	4a5b6c3c-c605-4c3b-be6d-fe8fa6e74b33	chr16	3098953	3115232	16082	False	60	1	chr16_rank2_score4.990_reads483	train
98	f61838a0-c41f-4cb2-9aed-d10d3836c0c5	chr16	3099746	3112438	12706	False	60	1	chr16_rank2_score4.990_reads483	train
99	55195c22-a02b-46a3-b026-0fc09925e649	chr16	3100183	3100725	536	True	60	1	chr16_rank2_score4.990_reads483	train
109	701076e4-2b37-447d-82d1-aeb89bfe0988	chr16	587514	612671	25143	True	60	2	chr16_rank3_score4.722_reads400	train
111	9e3cdd44-dab7-48b3-9d65-2bfee00a9fbe	chr16	589291	611190	21971	True	60	2	chr16_rank3_score4.722_reads400	train
119	c7eca957-c197-4cb2-ba35-2e96b431f4e5	chr16	592296	609874	17652	False	60	2	chr16_rank3_score4.722_reads400	train
126	a56e1fd1-eca6-44d7-9c61-f45b93a4a6d9	chr16	594911	605396	10513	True	60	2	chr16_rank3_score4.722_reads400	train
127	620ba3a5-e56b-4240-ba8b-c021236d7180	chr16	595574	624748	29875	True	60	2	chr16_rank3_score4.722_reads400	train
128	3522ffe2-a54f-420b-af2e-124ae6f1c0f5	chr16	595591	605025	9423	False	60	2	chr16_rank3_score4.722_reads400	train
130	8e121f45-d735-4117-b73d-8d1419274dd1	chr16	596238	608579	12432	False	60	2	chr16_rank3_score4.722_reads400	train
131	1a1b3658-826d-4a74-93df-477d68d05bf1	chr16	597120	607412	11103	False	60	2	chr16_rank3_score4.722_reads400	train
132	ece176e0-c008-4fb0-a19e-a7be3440f3d6	chr16	598084	608616	10673	False	60	2	chr16_rank3_score4.722_reads400	train
133	17d0c5bf-34d7-4a50-91ee-51657a9615cc	chr16	598183	605690	7574	True	60	2	chr16_rank3_score4.722_reads400	train
135	a71b8be7-d170-45d0-9921-ceaf3e856571	chr16	598722	616387	17825	False	60	2	chr16_rank3_score4.722_reads400	train
136	c916d55d-74f6-4f15-bd15-ea2c9af7c3e7	chr16	598986	607427	8472	True	60	2	chr16_rank3_score4.722_reads400	train
137	14d9e46f-3bbf-4e64-9ad5-c016798648fd	chr16	599518	614814	15348	False	60	2	chr16_rank3_score4.722_reads400	train
138	c9487127-6587-4b04-bb0a-1cf8f00ea1c9	chr16	599585	603524	3912	True	60	2	chr16_rank3_score4.722_reads400	train
139	68bf0b49-7ed6-4645-b9f2-b51255d64d10	chr16	600373	610939	10359	True	60	2	chr16_rank3_score4.722_reads400	train
140	7f3806dd-d570-4b06-a150-c95aca2c2e1a	chr16	600617	605010	4315	True	60	2	chr16_rank3_score4.722_reads400	train
141	b370bd3d-404e-4738-9e41-08ab5ea7fc2f	chr16	600626	630366	30207	False	60	2	chr16_rank3_score4.722_reads400	train
142	df386ce4-6f4d-4fa4-92d4-29dc433a058d	chr16	601196	610658	9493	False	60	2	chr16_rank3_score4.722_reads400	train
143	04290c10-6d8a-468d-9340-966a864a4d9b	chr16	601344	622805	21614	True	60	2	chr16_rank3_score4.722_reads400	train
144	4fb98f95-81eb-4cc7-adc2-3f995b2532a1	chr16	601544	618181	16681	True	60	2	chr16_rank3_score4.722_reads400	train
145	c43deb76-0ae9-424c-883e-02e9710b443e	chr16	601647	611794	10204	True	60	2	chr16_rank3_score4.722_reads400	train
146	f91461d4-598b-421f-b534-e531c8dbb873	chr16	601716	606559	4874	False	60	2	chr16_rank3_score4.722_reads400	train
147	4eed7eea-8ed6-4307-8ae1-cdca12da5374	chr16	601766	616076	14362	True	60	2	chr16_rank3_score4.722_reads400	train
148	e4f6f014-da74-4352-8030-b4cd868ed36d	chr16	602746	612007	18225	True	60	2	chr16_rank3_score4.722_reads400	train
149	6363b7dd-f6eb-40a5-95f9-187cfca0b350	chr16	602862	610597	7805	False	60	2	chr16_rank3_score4.722_reads400	train
160	e59bc994-9ab6-4d2d-988f-235d4397ae62	chr16	2089483	2111605	23885	True	60	3	chr16_rank4_score4.433_reads447	train
166	ff4f2587-fad9-40b0-a97a-78c69818db7a	chr16	2094727	2114152	20989	False	60	3	chr16_rank4_score4.433_reads447	train
168	066211c7-798a-4b89-a04d-a29ef61a70f7	chr16	2095512	2105061	10172	False	60	3	chr16_rank4_score4.433_reads447	train
169	ad242295-f51a-47c3-a241-e24ff78d321f	chr16	2095512	2105061	10032	True	60	3	chr16_rank4_score4.433_reads447	train
170	b67b8e51-4fb7-48e7-8a4a-982c676f6144	chr16	2095532	2105059	9749	False	60	3	chr16_rank4_score4.433_reads447	train
171	7356540e-20fc-4dbd-8cc7-e48e7e55fb70	chr16	2095882	2105059	9427	False	60	3	chr16_rank4_score4.433_reads447	train
172	a97bde33-2909-4d62-aab0-2bdd67f5e4a6	chr16	2096246	2105061	11574	False	60	3	chr16_rank4_score4.433_reads447	train
174	8bcc6228-b8d6-48bb-abe7-a970fee8f7d2	chr16	2096830	2105054	9067	False	60	3	chr16_rank4_score4.433_reads447	train
175	aa1150e7-bb40-4460-ae00-2a255cb13de3	chr16	2097839	2106860	21639	True	35	3	chr16_rank4_score4.433_reads447	train
176	c127ea5f-423b-4ca6-83d2-bffcdd9b23ed	chr16	2098854	2111479	14889	False	60	3	chr16_rank4_score4.433_reads447	train
177	456ebaa8-1e28-42f2-8fe3-ce021d1e6e89	chr16	2098888	2103077	4178	True	60	3	chr16_rank4_score4.433_reads447	train
178	e501acaa-f756-4e23-b32f-56ee63ae5537	chr16	2098892	2103078	4205	False	60	3	chr16_rank4_score4.433_reads447	train
179	4bf50ed3-15a8-4ad9-9c8b-8961d6092264	chr16	2098952	2105061	7667	False	60	3	chr16_rank4_score4.433_reads447	train
180	9ca7ccdc-f228-4fd2-bc91-93f92053ceec	chr16	2099159	2105047	8154	True	60	3	chr16_rank4_score4.433_reads447	train
181	535ba438-e8c1-4717-9bc8-a3ebd58bd2f5	chr16	2099559	2104875	7268	False	60	3	chr16_rank4_score4.433_reads447	train
182	eba8c83b-37f3-4f71-9fb7-e8ec53e1412e	chr16	2099559	2120434	22514	True	60	3	chr16_rank4_score4.433_reads447	train
183	35f78616-d748-47a4-9551-279963a3ec7f	chr16	2099645	2105061	5426	True	60	3	chr16_rank4_score4.433_reads447	train
184	35ee35dd-a536-4a54-a568-ecd4ef9c789d	chr16	2100014	2104448	4333	False	52	3	chr16_rank4_score4.433_reads447	train
185	631dff10-9c3f-43aa-933f-eed3b05234c1	chr16	2100541	2109045	10762	True	60	3	chr16_rank4_score4.433_reads447	train
186	02a9d7af-0b7b-4cea-ac7f-080528564047	chr16	2100850	2119828	24844	True	60	3	chr16_rank4_score4.433_reads447	train
187	1c5d53d5-00b0-42de-868d-1f305b6d8d57	chr16	2100857	2105061	6236	False	60	3	chr16_rank4_score4.433_reads447	train
188	0c524fff-6ee1-4e96-89f5-7fdf1aca0cc5	chr16	2101035	2105051	4239	True	60	3	chr16_rank4_score4.433_reads447	train
189	8818cb34-394b-4910-8b0c-f0f8bb4fb2bd	chr16	2101220	2105054	6472	True	60	3	chr16_rank4_score4.433_reads447	train
190	15b1dae8-cf44-4d7c-9bc3-004dc9d40a8b	chr16	2101325	2126243	26999	False	60	3	chr16_rank4_score4.433_reads447	train
191	33ad09bc-1a42-46b5-a3ba-d37c78e45076	chr16	2101507	2105061	4735	True	60	3	chr16_rank4_score4.433_reads447	train
192	ba8ccb9e-7d27-415c-8927-236c10fefae5	chr16	2101640	2115205	15974	True	60	3	chr16_rank4_score4.433_reads447	train
193	6e1837bd-bb29-4167-9b68-2ebf214b85bf	chr16	2102170	2105054	3798	False	60	3	chr16_rank4_score4.433_reads447	train
194	7f5a4d59-9def-49b7-b913-a963a2c0cb30	chr16	2102361	2106967	6968	False	60	3	chr16_rank4_score4.433_reads447	train
195	e041aa39-8ba3-4671-b1e9-a374797fe6be	chr16	2102603	2105054	3776	False	60	3	chr16_rank4_score4.433_reads447	train
196	1662968e-6167-47e7-8e24-a85eef7d5ae3	chr16	2102788	2124572	24051	True	60	3	chr16_rank4_score4.433_reads447	train
197	b191b926-0808-480c-959c-9e78b1698366	chr16	2102792	2105060	2712	False	60	3	chr16_rank4_score4.433_reads447	train
198	8e157c28-fd3b-4631-ac38-06ec5a5a1299	chr16	2102812	2105048	3298	False	60	3	chr16_rank4_score4.433_reads447	train
199	a360bd46-11ba-4036-a995-a19b7fb59b21	chr16	2103644	2119178	17887	True	60	3	chr16_rank4_score4.433_reads447	train
200	89867c28-56a5-451f-b449-03888f8d1dd0	chr16	4279842	4306414	28409	True	60	34	chr16_rank35_score2.576_reads501	train
201	c48fcad6-d75e-42e2-8305-425fe18369eb	chr16	4281780	4314698	32699	True	60	34	chr16_rank35_score2.576_reads501	train
202	0f3deed3-228a-48eb-9e3f-407f979b0ab0	chr16	4281956	4308563	25943	True	60	34	chr16_rank35_score2.576_reads501	train
203	447cf477-c441-4c8b-b641-40b30a3cbb08	chr16	4282122	4302473	20287	True	60	34	chr16_rank35_score2.576_reads501	train
204	f1f1bb58-c929-42db-bc48-f532d194f3b2	chr16	4284971	4309050	24046	True	60	34	chr16_rank35_score2.576_reads501	train
205	1e23cc7f-8c4a-45b5-982f-ac06d2175a68	chr16	4286219	4310935	24561	False	60	34	chr16_rank35_score2.576_reads501	train
207	5dfeb6b6-3da9-45cf-96ea-7a1bbc8d1448	chr16	4286510	4305293	18785	False	60	34	chr16_rank35_score2.576_reads501	train
208	394c3b73-9b5b-4946-a888-47934c43f03f	chr16	4287722	4305691	17926	False	60	34	chr16_rank35_score2.576_reads501	train
209	8105b49b-4cea-4bd2-9370-36f647449402	chr16	4287818	4302593	14742	False	60	34	chr16_rank35_score2.576_reads501	train
210	edb9bd00-d080-4232-bedc-fd4850ade82a	chr16	4288970	4302284	13290	True	60	34	chr16_rank35_score2.576_reads501	train
211	9bb1245f-4158-48bb-8966-3c712cb9f6f8	chr16	4290112	4303964	13878	True	60	34	chr16_rank35_score2.576_reads501	train
212	b91e7b97-63e9-499f-8ddb-f2dd533bd335	chr16	4290227	4300219	9960	False	60	34	chr16_rank35_score2.576_reads501	train
213	6cd200a1-1eaf-41b5-bde2-9ccaae45e2c0	chr16	4290503	4301167	10652	False	60	34	chr16_rank35_score2.576_reads501	train
214	3c6f7081-5bab-4441-bf94-f41898f0f76e	chr16	4290794	4300746	9957	True	60	34	chr16_rank35_score2.576_reads501	train
215	07edc347-a975-43ec-95e4-11f1df8685b3	chr16	4291681	4300540	8710	True	60	34	chr16_rank35_score2.576_reads501	train
216	39526b86-9d57-40a7-ab52-e5c73e3abd19	chr16	4292066	4300007	8000	True	60	34	chr16_rank35_score2.576_reads501	train
217	80a89a9b-37d5-4717-aebe-4985ae0f4e15	chr16	4292337	4301207	8910	True	60	34	chr16_rank35_score2.576_reads501	train
219	9507dd04-663d-45ef-bae1-994a4bd4593f	chr16	4293523	4304850	11356	True	60	34	chr16_rank35_score2.576_reads501	train
226	128c2e4a-7284-4501-b43e-e78c3a142575	chr16	4295793	4300402	4623	False	60	34	chr16_rank35_score2.576_reads501	train
227	b8f86f93-3439-4f07-9019-67e7f8f590bf	chr16	4295811	4300004	4144	False	60	34	chr16_rank35_score2.576_reads501	train
230	e53cee8e-44c8-492e-8e0a-3428ef058c42	chr16	4296505	4301351	4860	False	60	34	chr16_rank35_score2.576_reads501	train
231	b8ef2328-8467-4e34-b689-2f152c00af9a	chr16	4297110	4300678	3557	False	60	34	chr16_rank35_score2.576_reads501	train
239	c9b785e5-1bc5-44dc-a6e9-577494915802	chr16	4298274	4300617	2339	True	60	34	chr16_rank35_score2.576_reads501	train
250	b8f600cc-d2d5-437f-8e05-d9b7b109d880	chr16	2872294	2903881	31479	False	60	40	chr16_rank41_score2.438_reads508	train
251	175a1748-aa0f-4bae-aa78-ec337d0ee43d	chr16	2873545	2901163	27431	True	60	40	chr16_rank41_score2.438_reads508	train
252	2e5c8dbe-20d1-4c9b-a854-4e9f38ef06e0	chr16	2876170	2904464	28282	False	60	40	chr16_rank41_score2.438_reads508	train
253	b18a9f88-4eb6-4c3a-a8d9-df69a086f7b7	chr16	2876730	2901273	24432	False	60	40	chr16_rank41_score2.438_reads508	train
254	71e885fc-17ce-494b-9aa4-835f0b8e18f3	chr16	2876998	2903413	26412	False	60	40	chr16_rank41_score2.438_reads508	train
255	5249466e-51db-4fdb-a867-3d92c15a9197	chr16	2881103	2903919	22685	False	60	40	chr16_rank41_score2.438_reads508	train
256	f479eee7-500c-4d74-b5ad-77602415582d	chr16	2884233	2910238	32188	False	60	40	chr16_rank41_score2.438_reads508	train
257	dad7f74b-059a-403d-a99f-fa1074d49366	chr16	2884265	2913401	27774	True	60	40	chr16_rank41_score2.438_reads508	train
258	669cd382-5417-4f1b-88a2-b310cf769ff7	chr16	2885335	2907084	20699	True	60	40	chr16_rank41_score2.438_reads508	train
259	f019e4ba-b7ce-41fa-8c2d-4367f86fa1fd	chr16	2886764	2915567	28756	False	60	5	chr16_rank6_score3.927_reads416	train
260	02dcc86e-e358-4688-8ac3-557132406d8c	chr16	2888552	2914635	26020	False	60	5	chr16_rank6_score3.927_reads416	train
261	11d60196-5283-4860-9538-db43ab2f9476	chr16	2890416	2921365	30913	False	60	5	chr16_rank6_score3.927_reads416	train
262	90f441ef-e3a6-4147-8dc1-74fedfb74a7e	chr16	2890670	2911756	20710	False	60	5	chr16_rank6_score3.927_reads416	train
263	0c10de84-e38e-406a-b245-38da93971eb9	chr16	2891672	2911111	18777	False	59	5	chr16_rank6_score3.927_reads416	train
264	220d5830-ec2a-455d-9985-452363d0baba	chr16	2891812	2914695	22853	False	60	5	chr16_rank6_score3.927_reads416	train
265	2fe48606-7ec8-417f-a846-bb315730c17d	chr16	2891818	2906194	14308	False	60	40	chr16_rank41_score2.438_reads508	train
266	bc2531b1-0a91-4098-93ae-01ac53aa0db0	chr16	2891855	2906203	14076	True	60	40	chr16_rank41_score2.438_reads508	train
267	3d020cab-a4dd-4fde-940a-f8630a7dfea0	chr16	2892045	2902342	10161	False	60	40	chr16_rank41_score2.438_reads508	train
268	505cbd29-4d0f-4b56-a82b-83c1bf76cace	chr16	2892231	2902824	10145	False	60	40	chr16_rank41_score2.438_reads508	train
269	e6ccc806-e9ab-4f6c-8f54-a76bdc01a882	chr16	2892659	2904619	11788	False	60	40	chr16_rank41_score2.438_reads508	train
270	cc8d58ab-393d-485e-be52-06d95a5f6659	chr16	2892682	2902781	10137	False	60	40	chr16_rank41_score2.438_reads508	train
271	d2df6290-f339-4d82-84e4-738dec061237	chr16	2892702	2900966	8276	True	60	40	chr16_rank41_score2.438_reads508	train
272	1af619e8-d36e-4265-9994-f892312805d2	chr16	2892733	2914953	22094	True	60	5	chr16_rank6_score3.927_reads416	train
273	ed1714b4-8f08-40fa-b4f8-689936c2a6af	chr16	2893166	2909098	15836	False	60	5	chr16_rank6_score3.927_reads416	train
274	22da0fa4-3d9b-4ead-be54-19f25879e95b	chr16	2893421	2920944	27482	True	60	5	chr16_rank6_score3.927_reads416	train
275	eebdfde3-dad2-438a-9627-68349459edcc	chr16	2895058	2901672	6601	True	60	40	chr16_rank41_score2.438_reads508	train
276	e1f5d650-a263-4eb2-8fc5-2da9bd6d7274	chr16	2895802	2901194	5323	False	60	40	chr16_rank41_score2.438_reads508	train
277	fa4b70dc-969f-4633-92e4-218abb4a46c5	chr16	2896402	2903221	6727	False	60	40	chr16_rank41_score2.438_reads508	train
278	46f53db6-1bad-40f9-afe4-1f47c29a0971	chr16	2896699	2913767	17047	True	60	5	chr16_rank6_score3.927_reads416	train
279	81147738-4510-4f0f-a55b-c9909afb81cb	chr16	2896713	2913767	16990	False	60	5	chr16_rank6_score3.927_reads416	train
280	3b5a57b7-78e0-4d2d-8725-76f7c4cf493c	chr16	2896735	2902803	6071	True	60	40	chr16_rank41_score2.438_reads508	train
281	45364944-b68b-4598-8b05-ed1654474a13	chr16	2897034	2903603	6578	False	60	5	chr16_rank6_score3.927_reads416	train
282	05bd2553-79b2-4682-9d56-13b19463b5bf	chr16	2897171	2903578	6377	False	60	5	chr16_rank6_score3.927_reads416	train
283	d8b61e15-6341-48cc-81eb-9e3fec3aa8a3	chr16	2897188	2903578	6433	True	60	5	chr16_rank6_score3.927_reads416	train
284	1f99cca7-bcb7-4b3e-b371-5a9ee9221c91	chr16	2898668	2910683	11843	True	60	5	chr16_rank6_score3.927_reads416	train
285	fd87c74a-98e5-47f9-8ea8-0d421d084b61	chr16	2898799	2905058	6224	False	60	5	chr16_rank6_score3.927_reads416	train
286	f36f59e7-7e5f-4e78-9813-1c4455c14754	chr16	2898855	2921914	22473	True	60	5	chr16_rank6_score3.927_reads416	train
287	69867a54-13cf-4a0b-a83e-b53a8b29ed13	chr16	2898865	2921915	22633	False	60	5	chr16_rank6_score3.927_reads416	train
288	90bb9e55-8587-4de1-b9a6-ecde825c308b	chr16	2899388	2908764	9363	True	60	5	chr16_rank6_score3.927_reads416	train
289	af1c0f4a-0e25-49e4-9451-ca0db5ebd6e4	chr16	2899519	2904763	5285	False	60	5	chr16_rank6_score3.927_reads416	train
290	7e22a7f6-d58c-4f11-b724-2e86ca49bbe6	chr16	2900306	2909498	9190	False	60	5	chr16_rank6_score3.927_reads416	train
291	e9b5805f-c910-47f9-a38e-6af561d77413	chr16	2900726	2907028	6300	False	60	5	chr16_rank6_score3.927_reads416	train
292	de64bc3e-e85e-4223-aba4-bfa80509b4a5	chr16	2901107	2914649	13505	True	60	5	chr16_rank6_score3.927_reads416	train
293	a83aae09-fefd-4b81-b112-71627c2a38a2	chr16	2901982	2911026	8963	True	60	5	chr16_rank6_score3.927_reads416	train
294	ec14aa69-c77f-4774-8caa-12a17c69097f	chr16	2902099	2911720	9292	False	60	5	chr16_rank6_score3.927_reads416	train
